x,y,z
-14.45294844120737,-3.1862644830273337,-3.009397119214643
-14.432622782952711,-3.2771023183590717,-2.858742941290247
-14.41172620820487,-3.367810520166015,-2.6996477715064406
-14.390259543577239,-3.4583855002709316,-2.532555006723096
-14.36822363823445,-3.5488236757664873,-2.3579370216828823
-14.345619363858807,-3.6391214691569784,-2.1762934873160633
-14.322447614615786,-3.7292753084998465,-1.988149583538648
-14.298709307118672,-3.8192816275469768,-1.794054113424492
-14.274405380392306,-3.909136865885766,-1.5945775260196888
-14.249536795835931,-3.9988374690799673,-1.3903098554275846
-14.224104537185164,-4.088379888810293,-1.1818585841208216
-14.198109610473079,-4.177760583014779,-0.9698464387359909
-14.171553043990427,-4.26697601602888,-0.754909126871231
-14.144435888244931,-4.356022658725368,-0.5376930236392823
-14.11675921591976,-4.444896988653904,-0.3188528169263019
-14.088524121831075,-4.5335954901803905,-0.09904912046916498
-14.059731722884731,-4.622114654626039,0.12105393600961636
-14.030383158032095,-4.710450980406161,0.34079113028019187
-14.00047958822499,-4.798600973168684,0.5594985753132825
-13.97002219636977,-4.886561145932378,0.7765161418188222
-13.939012187280532,-4.974328019224791,0.9911898662354202
-13.907450787631447,-5.0618981212198895,1.202874334848834
-13.87533924590825,-5.149267987875394,1.410935034811494
-13.842678832358835,-5.236434163069811,1.6147506629646542
-13.809470838943035,-5.323393198739126,1.813715383531402
-13.775716579281479,-5.410141655013239,2.0072410259496585
-13.741417388603663,-5.496676100352005,2.194759214349593
-13.706574623695106,-5.582993111680991,2.3757234204485336
-13.671189662843696,-5.669089274526877,2.549610931938383
-13.635263905785163,-5.75496118315253,2.7159247287718133
-13.598798773647705,-5.84060544069172,2.8741952601164362
-13.561795708895778,-5.926018659283492,3.023982115136598
-13.524256175273033,-6.011197460206186,3.1648755811794214
-13.486181657744412,-6.096138474011085,3.2964980833848623
-13.447573662437417,-6.180838340655704,3.418505500205611
-13.408433716582515,-6.265293709636702,3.5305883498100012
-13.368763368452736,-6.34950124012243,3.632472842849001
-13.328564187302435,-6.433457601085053,3.7239217975933494
-13.28783776330519,-6.517159471432364,3.8047354139876175
-13.246585707490928,-6.600603540139121,3.874751903722171
-13.20480965168218,-6.683786506378043,3.9338479739899377
-13.162511248429531,-6.766705079650366,3.9819391631690326
-13.119692170946264,-6.84935597991602,4.018980027254116
-13.07635411304215,-6.931735937723371,4.0449641764451805
-13.032498789056461,-7.013841694338553,4.05992416189051
-12.988127933790155,-7.095670001874378,4.063931213168746
-12.943243302437239,-7.177217623418812,4.057094827680448
-12.897846670515356,-7.258481333163017,4.039562213700371
-12.851939833795536,-7.339457916528957,4.011517589415444
-12.805524608231163,-7.420144170296566,3.9731813408378844
-12.758602829886156,-7.500536902730431,3.924809042035787
-12.711176354862308,-7.580632933706089,3.86669034166266
-12.663247059225894,-7.660429094835798,3.7991477202907404
-12.61481683893344,-7.739922229593872,3.7225351235583597
-12.56588760975673,-7.819109193441556,3.6372364766271232
-12.516461307207033,-7.897986853951406,3.5436640859081825
-12.466539886458518,-7.9765520909311975,3.442256934457312
-12.41612532227093,-8.054801796547364,3.3334788778526
-12.365219608911463,-8.132732875447923,3.2178167477567277
-12.313824760075885,-8.210342244884927,3.095778370724571
-12.261942808808868,-8.287626834836404,2.967890510145901
-12.209575807423573,-8.364583588127806,2.8346967395113434
-12.156725827420455,-8.441209460552939,2.69675525545439
-12.103394959405353,-8.51750142099437,2.5546366392551603
-12.049585313006745,-8.593456451543359,2.408921575688217
-11.995299016792325,-8.66907154761922,2.260198538260186
-11.940538218184802,-8.744343718088176,2.1090614500085345
-11.885305083376943,-8.819269985381682,1.956107329124163
-11.829601797245891,-8.893847385614215,1.8019339287135625
-11.773430563266736,-8.968072968700508,1.6471373800331748
-11.716793603425348,-9.041943798472253,1.4923098485091486
-11.659693158130489,-9.115456952794252,1.3380372117978725
-11.60213148612518,-9.188609523679999,1.1848967690501757
-11.544110864397348,-9.26139861740672,1.0334549904118209
-11.48563358808977,-9.333821354629844,0.8842653156275533
-11.426701970409278,-9.405874870496882,0.7378660104161907
-11.367318342535238,-9.477556314760783,0.5947780890486474
-11.30748505352735,-9.54886285189266,0.4555033112939393
-11.247204470232726,-9.619791661193968,0.3205222615969696
-11.18647897719226,-9.690339936908074,0.1902925180217534
-11.125310976546304,-9.760504888331257,0.06524691813178651
-11.063702887939638,-9.830283739923084,-0.05420807140907624
-11.001657148425762,-9.89967373141622,-0.16769387514840317
-10.939176212370498,-9.968672117925609,-0.27486121314381706
-10.876262551354888,-10.037276170057057,-0.3753913837867324
-10.81291865407744,-10.105483174015193,-0.4689974201757652
-10.749147026255663,-10.173290431710827,-0.55542511556985
-10.684950190526965,-10.240695260867682,-0.6344539139738814
-10.620330686348863,-10.307694995128479,-0.7058976624485738
-10.555291069898514,-10.37428698416044,-0.7696052222882792
-10.48983391397161,-10.440468593760103,-0.8254609367731323
-10.423961807880607,-10.50623720595754,-0.8733849537745144
-10.35767735735229,-10.571590219119907,-0.9133334020713546
-10.29098318442471,-10.636525048054363,-0.9452984208178212
-10.223881927343447,-10.701039124110334,-0.969308042188374
-10.156376240457263,-10.765129895281115,-0.9854259278110418
-10.088468794113092,-10.828794826304835,-0.9937509601821446
-10.020162274550415,-10.892031398764725,-0.9944166908333161
-9.951459383795,-10.954837111188759,-0.9875906475920391
-9.882362839552005,-11.017209479148594,-0.9734735038378597
-9.812875375098486,-11.079146035357859,-0.9522981132057979
-9.74299973917528,-11.14064432976973,-0.9243284137240287
-9.672738695878257,-11.201701929673876,-0.8898582058924144
-9.602095024548985,-11.262316419792672,-0.8492098097101867
-9.531071519664776,-11.322485402376769,-0.8027326061425374
-9.459670990728187,-11.38220649729988,-0.7508014689757848
-9.387896262155815,-11.44147734215302,-0.693815093446644
-9.315750173166634,-11.500295592337869,-0.632194228441862
-9.243235577669662,-11.558658921159575,-0.5663798194478616
-9.170355344151027,-11.616565019918784,-0.49683106978510255
-9.097112355560574,-11.67401159800294,-0.42402342798687104
-9.023509509197746,-11.730996382976935,-0.3484465094756571
-8.949549716597044,-11.787517120672945,-0.270601960951949
-8.875235903412786,-11.843571575279674,-0.19100127613758797
-8.80057100930345,-11.899157529430713,-0.11016357170970727
-8.725557987815307,-11.954272784292339,-0.02861333241921004
-8.65019980626567,-12.008915159650407,0.05312186548949224
-8.574499445625436,-12.063082493996678,0.13451364335474722
-8.49845990040124,-12.11677264461425,0.21503511241712336
-8.422084178516926,-12.169983487662376,0.29416316011688437
-8.345375301194633,-12.222712918260438,0.3713807211276689
-8.26833630283525,-12.27495885057122,0.44617902394576775
-8.190970230898348,-12.326719217883447,0.518059803951247
-8.113280145781712,-12.377991972693483,0.5865374739905465
-8.035269120700193,-12.428775086786388,0.6511412436991968
-7.956940241564219,-12.479066551316086,0.7114171789869456
-7.878296606857645,-12.528864376884895,0.7669301933457311
-7.799341327515272,-12.578166593622154,0.81726596291173
-7.720077526799691,-12.626971251262212,0.8620327575163246
-7.640508340177837,-12.675276419221513,0.9008631802944966
-7.560636915196852,-12.723080186675027,0.9334158087832736
-7.480466411359686,-12.770380662631775,0.9593767308341863
-7.400000000000007,-12.817175976009688,0.9784609690826511
-7.319240864156838,-12.863464275709584,0.9904137881599113
-7.238192198448616,-12.909243730688393,0.9950118793001912
-7.156857208946779,-12.95451253003163,0.9920644174831819
-7.0752391130490215,-12.999268883024973,0.9814139867593452
-6.993341139351939,-13.043511019225143,0.9629373699300656
-6.9111665275234,-13.087237188529906,0.9365461992945951
-6.828718528174298,-13.13044566124734,0.9021874657287197
-6.746000402730068,-13.173134728164204,0.8598438839243059
-6.6630154233015695,-13.215302700613613,0.8095341121912858
-6.5797668725557505,-13.256947910541776,0.75131282580344
-6.496258043585698,-13.298068710574034,0.6852706434521219
-6.412492239780466,-13.338663474079977,0.6115339069579706
-6.32847277469431,-13.378730595237835,0.5302643149749575
-6.244202971915688,-13.418268489097962,0.44165841200367395
-6.159686164935762,-13.457275591645546,0.34594693460733383
-6.0749256970164875,-13.495750359862498,0.2433940172937641
-5.989924921058456,-13.53369127178845,0.13429626108705683
-5.904687199468166,-13.571096826580998,0.0189816683595998
-5.819215904025098,-13.607965544575036,-0.10219155196895557
-5.733514415748262,-13.64429596734133,-0.2288363042430095
-5.647586124762529,-13.68008665774416,-0.36053804576844306
-5.561434430164442,-13.715336199998218,-0.49685634079351826
-5.475062739887852,-13.750043199724564,-0.6373265227119964
-5.388474470569006,-13.784206284005839,-0.7814614579944335
-5.301673047411499,-13.817824101440518,-0.9287534049446404
-5.214661904050679,-13.850895322196417,-1.0786759599980484
-5.12744448241791,-13.883418638063254,-1.2306860839261236
-5.040024232604378,-13.91539276250443,-1.3842261999892997
-4.9524046127245835,-13.946816430707916,-1.5387263557900452
-4.864589088779629,-13.977688399636266,-1.6936064403195195
-4.776581134520013,-14.008007448075816,-1.848278447467447
-4.688384231308323,-14.037772376684966,-2.0021487770739146
-4.600001867981418,-14.06698200804165,-2.1546205644481677
-4.511437540712518,-14.095635186689877,-2.305096029159627
-4.42269475287281,-14.123730779185482,-2.452978833824622
-4.333777014892958,-14.151267674140911,-2.597676443565977
-4.244687844124142,-14.178244782269235,-2.7386024768141213
-4.155430764699011,-14.204661036427199,-2.875179038145628
-4.066009307392234,-14.230515391657455,-3.0068390239206217
-3.9764270094808007,-14.255806825229907,-3.133028391581219
-3.886687414604181,-14.280534336682136,-3.2532083836106143
-3.7967940726240457,-14.30469694785901,-3.366857697325986
-3.7067505394839473,-14.328293702951356,-3.473474591885663
-3.616560377068555,-14.351323668533777,-3.5725789241337065
-3.526227153062852,-14.373785933601567,-3.6637141051799595
-3.435754440810916,-14.39567960960677,-3.746448969921335
-3.3451458191746575,-14.417003830493295,-3.820379552047887
-3.2544048723921555,-14.437757752731212,-3.8851307574456015
-3.1635351899359723,-14.457940555350088,-3.9403579293031443
-3.0725403663710646,-14.477551439971483,-3.9857482986528208
-2.981424001212678,-14.496589630840525,-4.021022314522687
-2.8901896987839244,-14.515054374856586,-4.045934848347898
-2.7988410680731626,-14.5329449416031,-4.060276267780328
-2.7073817225913315,-14.550260623376422,-4.06387337554706
-2.615815280228899,-14.567000735213856,-4.056590209536342
-2.524145363112858,-14.583164614920722,-4.038328700833229
-2.4323755974633348,-14.598751623096575,-4.00902918698369
-2.3405096134502554,-14.613761143160476,-3.9686707783334914
-2.248551045049636,-14.628192581375396,-3.9172715758641297
-2.156503529899941,-14.642045366871704,-3.8548887395308915
-2.0643707091580805,-14.655318951669738,-3.781618406694077
-1.972156227355481,-14.668012810701489,-3.6975954608235595
-1.8798637322538123,-14.680126441831378,-3.60299315124364
-1.787496874700786,-14.6916593658761,-3.4980225652708543
-1.6950593084856935,-14.702611126623598,-3.382931954676386
-1.602554690194837,-14.7129812908511,-3.258005918977229
-1.5099866790669738,-14.722769448342262,-3.1235644486227416
-1.4173589368484618,-14.731975211903386,-2.979961831693082
-1.324675127648516,-14.740598217378745,-2.827585428263534
-1.231938917794161,-14.748638123664984,-2.666854317106878
-1.139153975685306,-14.756094612724613,-2.4982178199101637
-1.046323971649526,-14.762967389598595,-2.3221539086611536
-0.9534525777969807,-14.769256182418,-2.139167502321128
-0.8605434678750483,-14.77496074241477,-1.9497886593343403
-0.7676003171231086,-14.780080843931556,-1.7545706729353148
-0.6746268021270536,-14.784616284430646,-1.5540880765961012
-0.5816266006739448,-14.788566884501977,-1.3489345673100672
-0.4886033916064887,-14.791932487870225,-1.1397208547313884
-0.39556085467747387,-14.794712961401004,-0.9270724444802735
-0.30250267040430007,-14.796908195106107,-0.7116273641850137
-0.20943251992328232,-14.798518102147884,-0.4940338410542021
-0.1163540848441399,-14.799542618842654,-0.27494793996591405
-0.02327104710425624,-14.799981704663242,-0.055031171213732265
0.06981291117686343,-14.799835342240568,0.16505192282940445
0.16289410784335231,-14.799103537364347,0.3846361927872
0.25596886084853326,-14.797786318982846,0.603058309705933
0.34903348840067583,-14.795883739201754,0.81965918543223
0.4420843091085334,-14.793395873282106,1.0337863765715936
0.5351176421270741,-14.790322819637318,1.2447964627218921
0.6281298073029937,-14.786664699829288,1.4520573897761775
0.7211171253203317,-14.782421658563583,1.6549507692277792
0.8140759178460552,-14.777593863683732,1.8528741245828342
0.9070025076754723,-14.772181506164566,2.045243076193472
0.9998932188777969,-14.76618480010467,2.231493456067823
1.0927443769414544,-14.759603982717925,2.4110833444872757
1.1855523089195406,-14.752439314324109,2.5834950205698752
1.2783133435750087,-14.744691078338606,2.748236819256484
1.371023811525999,-14.7363595812612,2.904844887564887
1.4636800453908845,-14.72744515266394,3.0528848333522447
1.556278379933448,-14.71794814517811,3.1919532602499796
1.648815152207765,-14.707868934480281,3.3216791828815015
1.7412867017032034,-14.697207919277442,3.4417253169450017
1.8336893704891337,-14.685965521291244,3.5517892392339316
1.9260195033596652,-14.674142185241298,3.6516044131806917
2.0182734479782765,-14.66173837882759,3.7409410760357136
2.110447555022199,-14.648754592711997,3.8196069843390377
2.202538178326882,-14.63519134049885,3.887448014897747
2.2945416750301173,-14.621049158714637,3.9443486190499626
2.3864544057162496,-14.60632860678677,3.9902321285727815
2.478272734560033,-14.59103026702146,4.025060912173572
2.5699930294705635,-14.575154744580681,4.048836382091051
2.661611662234849,-14.558702667458233,4.06159885092044
2.753125008661435,-14.541674686454893,4.063427239365185
2.844529448723665,-14.524071475152684,4.054438636202044
2.9358213667029833,-14.505893729888216,4.034787712326308
3.026997151331871,-14.48714216972515,4.004665991315785
3.118053195936741,-14.467817536425759,3.9643009795145643
3.208985898580641,-14.447920594421559,3.9139551591878536
3.2997916622056525,-14.42745213078311,3.8539248488354905
3.39046689477528,-14.406412955188841,3.784538935271342
3.4810080094164415,-14.38480389989306,3.7061574825779373
3.5714114245614565,-14.362625819692997,3.6191702235260896
3.6616735640896243,-14.339879591895016,3.5239949395095267
3.7517908574687846,-14.316566116279898,3.421075735478392
3.8417597398964585,-14.292686315067254,3.3108812167659476
3.9315766524409623,-14.268241132879032,3.1939025750839596
4.021238042182093,-14.243231536702181,3.070651591316214
4.110740362351764,-14.217658515850355,2.9416585630618464
4.200080072474232,-14.191523081924817,2.8074701651722895
4.289253638506168,-14.164826268774412,2.6686472517841926
4.378257532976513,-14.137569132454646,2.5257626085753273
4.46708823512591,-14.109752751185958,2.379398664162528
4.555742231046087,-14.081378225311017,2.2301451697140884
4.644216013818753,-14.052446677251243,2.07859685597031
4.732506083654425,-14.022959251462364,1.9253510769474724
4.820608948030768,-13.992917114389183,1.7710054496480407
4.908521121830852,-13.962321454419405,1.61615549910832
4.996239127480913,-13.931173481836653,1.4613923180883428
5.083759495088017,-13.899474428772567,1.3073002506438216
5.17107876257722,-13.86722554915809,1.154454608719783
5.258193475828618,-13.83442811867384,1.0034194307681525
5.345100188813895,-13.801083434699672,0.8547452912198548
5.431795463732679,-13.767192816263348,0.7089671694338635
5.518275871148565,-13.732757603988341,0.5666023865048448
5.604537990124691,-13.69777916004084,0.42814861803656035
5.690578408359163,-13.662258868075826,0.2940819906811909
5.776393722319927,-13.62619813318238,0.16485526990825128
5.861980537379517,-13.589598381828058,0.04089614609941261
5.947335467949226,-13.552461061802509,-0.07739437432874441
6.032455137613138,-13.514787642160156,-0.18964346649352537
6.11733617926159,-13.476579613162134,-0.29550786747127966
6.20197523522446,-13.437838486217286,-0.3946751342133561
6.286368957403894,-13.398565793822437,-0.48686477407646334
6.370514007406844,-13.358763089501709,-0.571829243601115
6.4544070566770415,-13.318431947745111,-0.6493548116971579
6.538044786626702,-13.277573963946253,-0.7192622839380545
6.621423888767835,-13.236190754339205,-0.781407585218687
6.704541064843038,-13.194283955934607,-0.8356821985974741
6.787393026956061,-13.15185522645487,-0.8820134587168307
6.869976497701768,-13.10890624426864,-0.9203646987757075
6.952288210295884,-13.065438708324374,-0.9507352506120095
7.034324908704121,-13.021454338083162,-0.9731602980376979
7.116083347771073,-12.976954873450676,-0.9877105841543541
7.197560293348497,-12.93194207470839,-0.9944919739582954
7.278752522423331,-12.886417722443891,-0.9936448741209372
7.359656823245104,-12.840383617480507,-0.9853435123985048
7.440269995453075,-12.793841580806006,-0.9697950796842221
7.520588850202743,-12.746793453500619,-0.9472387382627501
7.600610210292037,-12.699241096664181,-0.9179445003591788
7.680330910287016,-12.651186391342506,-0.8822119815910161
7.759747796647021,-12.602631238453014,-0.8403690344294397
7.838857727849501,-12.553577558709478,-0.7927702672532926
7.917657574514195,-12.50402729254611,-0.73979545503479
7.996144219527019,-12.453982400040747,-0.681847848126382
8.07431455816327,-12.403444860837359,-0.6193523860243277
8.152165498210538,-12.352416674067701,-0.5527538233616045
8.229693960090934,-12.300899858272272,-0.4825147757325962
8.306896876982998,-12.248896451320427,-0.40911369327020963
8.383771194942941,-12.196408510329794,-0.3330427701838829
8.460313873025477,-12.1434381115849,-0.2548057987211555
8.536521883404157,-12.089987350455,-0.17491597623666766
8.612392211491056,-12.036058341311255,-0.09389367423917802
8.687921856056114,-11.981653217443014,-0.012264178437487453
8.763107829345767,-11.92677413097351,0.06944459107721745
8.837947157201231,-11.871423252774651,0.1507043702975013
8.912436879176052,-11.815602772381215,0.23098884315570758
8.986574048653305,-11.75931489790417,0.30977592550660893
9.060355732962071,-11.702561855943395,0.3865500320040603
9.133779013493532,-11.645345891499536,0.4608043167076253
9.206840985816331,-11.587669267885262,0.5320428783590816
9.279538759791555,-11.529534266635675,0.5997829214095687
9.351869459686988,-11.470943187418106,0.663556864053838
9.42383022429089,-11.411898347941133,0.7229143847389505
9.495418207025224,-11.352402083862865,0.7774243988592925
9.566630576058177,-11.292456748698612,0.826676957627371
9.637464514416264,-11.23206471372772,0.870285061419568
9.707917220095673,-11.171228367899833,0.9078863802357907
9.777985906173202,-11.109950117740324,0.9391448742817728
9.847667800916405,-11.04823238725518,0.9637523080796921
9.916960147893324,-10.986077617835022,0.9814296519365435
9.98586020608144,-10.923488268158627,0.9919283650476436
10.054365249976188,-10.860466814095576,0.9950315549836612
10.122472569698683,-10.797015748608398,0.9905550088013162
10.190179471102999,-10.733137581653885,0.9783480915288245
10.257483275882677,-10.66883484008386,0.9582945083049341
10.324381321676693,-10.604110067545198,0.930312926993107
10.390870962174812,-10.53896582437918,0.8943574586478305
10.456949567222193,-10.473404687520274,0.8504179937760232
10.522614522923512,-10.407429250394127,0.7985203929107145
10.587863231746285,-10.341042122815047,0.7387265305945123
10.652693112623696,-10.274245930882698,0.6711341924542091
10.71710160105662,-10.207043316878286,0.5958768256335303
10.781086149215136,-10.139436939159962,0.5131231434351202
10.844644226039259,-10.071429472057746,0.42307658560456995
10.90777331733911,-10.003023605767657,0.3259746362643774
10.970470925894313,-9.934222046245372,0.22208800207451307
11.032734571552849,-9.865027515099113,0.11171965375277204
11.0945617913291,-9.79544274948205,-0.004796265364721108
11.155950139501302,-9.725470501983999,-0.12709565951299862
11.216897187708325,-9.65511354052251,-0.2547858247122474
11.27740052504566,-9.58437464823344,-0.3874469117851367
11.337457758160872,-9.513256623360787,-0.5246335024813011
11.397066511348195,-9.441762279146067,-0.6658762925590365
11.456224426642578,-9.36989444371696,-0.8106838752465577
11.514929163912898,-9.297655959975517,-0.95854461810095
11.573178400954589,-9.225049685485612,-1.10892862590969
11.630969833581444,-9.152078492359998,-1.2612897819308602
11.68830117571682,-9.078745267146601,-1.415067859454886
11.745170159484012,-9.005052910714426,-1.569690695384332
11.80157453529602,-8.931004338138715,-1.7245764172784535
11.85751207194449,-8.856602478585721,-1.8791357150903707
11.912980556687991,-8.78185027519679,-2.0327741486427535
11.967977795339571,-8.706750684971919,-2.184894481739821
12.022501612353505,-8.631306678652855,-2.3348990337013875
12.076549850911405,-8.555521240605492,-2.4821920390311583
12.130120373007484,-8.479397368701905,-2.6261820058904917
12.183211059533187,-8.40293807420168,-2.7662840640498976
12.235819810360962,-8.326146381632881,-2.9019222930236843
12.287944544427383,-8.24902532867231,-3.032532021166783
12.339583199815436,-8.171577966025453,-3.1575620866201715
12.390733733836115,-8.093807357305693,-3.2764770511369075
12.44139412310918,-8.015716578913226,-3.3887593580000344
12.491562363643261,-7.937308719913269,-3.493911425459122
12.541236470915063,-7.8585868819139435,-3.59145766736066
12.590414479947905,-7.779554178943555,-3.680946432929573
12.639094445389466,-7.700213737327373,-3.7619518579725817
12.687274441588682,-7.620568695564039,-3.8340756201183988
12.73495256267199,-7.540622204201327,-3.896948591083593
12.782126922618652,-7.4603774257116156,-3.9502323793537877
12.828795655335412,-7.37983753436668,-3.993620757097945
12.874956914730276,-7.299005716112233,-4.0268409655851
12.920608874785582,-7.217885168441798,-4.049654893848073
12.965749729630174,-7.13647910027032,-4.061860125834194
13.010377693610904,-7.054790731807135,-4.063290851797805
13.054491001363202,-6.972823294428679,-4.053818640220735
13.09808790788097,-6.8905800305505736,-4.03335306709331
13.14116668858556,-6.808064193499446,-4.0018421999474025
13.183725639394016,-6.725279047384196,-3.9592729346023607
13.225763076786501,-6.642227866966844,-3.905671183162264
13.267277337872844,-6.5589139375330765,-3.84110191238645
13.308266780458384,-6.475340554762189,-3.765669032142264
13.348729783108856,-6.391511024596813,-3.679515134237466
13.388664745214609,-6.307428663112049,-3.5828210825168574
13.428070087053852,-6.223096796384385,-3.475805455692054
13.466944249855198,-6.138518760360031,-3.3587238449511125
13.50528569585928,-6.053697900723053,-3.2318680089657716
13.54309290837963,-5.968637572762931,-3.095564889473428
13.580364391862618,-5.883341141241926,-2.95017549115997
13.617098671946668,-5.79781198026189,-2.7960936301010153
13.653294295520537,-5.712053473130869,-2.633744555537955
13.688949830780809,-5.626069012229242,-2.4635834502607796
13.724063867288557,-5.539861998875484,-2.2860938153483534
13.758635016025098,-5.45343584319171,-2.1017857454710143
13.792661909446972,-5.366793963968676,-1.9111941013900542
13.826143201540008,-5.279939788530642,-1.7148765866939457
13.859077567872605,-5.192876752599698,-1.5134117361862574
13.891463705648079,-5.105608300159953,-1.3073968236896159
13.923300333756242,-5.0181378833212005,-1.097445697344148
13.954586192824042,-4.930468962182466,-0.8841865507674678
13.985320045265416,-4.842605004695028,-0.668259638691984
14.015500675330212,-4.754549486525342,-0.4503149459166058
14.045126889152307,-4.666305890917446,-0.23100981859135594
14.074197514796813,-4.577877708555263,-0.011006567003256015
14.102711402306449,-4.489268437424484,0.20902995085742265
14.130667423747031,-4.400481582674155,0.4284347555951943
14.158064473252075,-4.31152065647811,0.6465451731768079
14.184901467066567,-4.222389177895943,0.8627032527738223
14.211177343589801,-4.133090672733897,1.0762581663174862
14.23689106341741,-4.043628673405301,1.2865685804788327
14.262041609382445,-3.9540067187909296,1.49300499189224
14.286627986595649,-3.864228354098914,1.6949520165875374
14.310649222484772,-3.7742971307246096,1.8918106247741204
14.334104366833085,-3.684216606110005,2.083000312336967
14.35699249181693,-3.593990343603093,2.2679612006520693
14.37931269204245,-3.5036219123168704,2.4461560566113536
14.401064084581392,-3.4131148869881187,2.6170722250614498
14.422245809006029,-3.3224728478360857,2.780223466203246
14.442857027423214,-3.2316993804207574,2.9351516908754194
14.462896924507497,-3.140798075501129,3.0814285870442415
14.48236470753341,-3.049772528893056,3.218657131251479
14.501259606406794,-2.958626341327121,3.3464729792231016
14.519580873695286,-2.8673631183060926,3.464545730317659
14.537327784657869,-2.7759864699624037,3.57258006098805
14.554499637273555,-2.684500010915244,3.670316722945924
14.57109575226914,-2.592907360127676,3.757533402249136
14.587115473146085,-2.5012121407633754,3.8340454360794762
14.602558166206482,-2.4094179800433997,3.8997063845365063
14.61742322057812,-2.3175285091026643,3.954408455343281
14.631710048238656,-2.2255473628462674,3.9980827799370444
14.645418084038864,-2.1334781798057945,4.030699540001553
14.658546785725003,-2.0413246019952784,4.052267944084983
14.67109563396026,-1.949090274767242,4.062836054535476
14.683064132345292,-1.8567788466683879,4.062490465573886
14.694451807437872,-1.764393969295379,4.051355833907175
14.705258208771603,-1.6719392971502853,4.029594263864125
14.715482908873751,-1.5794184874961263,3.99740454960541
14.725125503282147,-1.4868352002120941,3.955021277520074
14.734185610561184,-1.394193097648884,3.9027137924682607
14.742662872316917,-1.301495844483716,3.8407850320628985
14.750556953211223,-1.2087471075754619,3.769570233699866
14.757867540975086,-1.1159505558195542,3.6894355195431956
14.764594346420935,-1.0231098600028157,3.6007763651496196
14.770737103454085,-0.9302286926583444,3.5040159578706604
14.776295569083269,-0.8373107279201324,3.3996034516006413
14.781269523430248,-0.7443596413778323,3.288012124843359
14.785658769738506,-0.6513791099312553,3.1697374494459494
14.789463134381032,-0.5583728116450279,3.045295077696472
14.792682466867198,-0.4653444256029925,2.9152187557976044
14.7953166398487,-0.37229763176277725,2.7800581720151363
14.797365549124603,-0.2792361108101216,2.640376748050311
14.798829113645457,-0.1861635440133834,2.4967493824056395
14.799707275516512,-0.09308361307781239,2.3497601546951397
14.8,-3.624954525476166e-15,2.200000000000006
